id,make,model,variant,mileange,make_year,price,fuel_type,no_of_owners,body_type,transmission,transmission_sub_type,city,registration_year,insurance_year,insurance_month
17585698,Maruti Suzuki,Celerio,VXI,23576,2020,434000.0,petrol,1,hatchback,manual,regular,Ahmedabad,2020,2025.0,12.0
13681628,Skoda,Slavia,Style 1.0L TSI MT,19793,2022,1198001.0,petrol,1,sedan,manual,regular,Ahmedabad,2022,2025.0,12.0
14110848,Maruti Suzuki,Alto 800,LXI,25289,2019,331000.0,petrol,1,hatchback,manual,regular,Ahmedabad,2019,2025.0,12.0
15759392,Hyundai,Grand i10 Nios,Asta AMT 1.2 Kappa VTVT,7320,2022,752000.0,petrol,1,hatchback,automatic,AMT,Ahmedabad,2022,2025.0,4.0
17226657,Honda,Amaze,1.2 S i-VTEC,43535,2015,407000.0,petrol,1,sedan,manual,regular,Ahmedabad,2016,2025.0,12.0
16881026,Tata,Altroz,XZ 1.2 MT Dual tone,33512,2021,594000.0,petrol,2,hatchback,manual,regular,Ahmedabad,2021,2025.0,3.0
17001752,Hyundai,Elite i20,Magna Plus 1.2,20275,2020,682068.0,petrol,1,hatchback,manual,regular,Ahmedabad,2020,2025.0,12.0
17060600,Hyundai,New i20,i20 Asta (O) 1.2 IVT,11961,2023,923508.0,petrol,1,hatchback,automatic,,Ahmedabad,2023,2025.0,12.0
14937085,Tata,Nexon,XZA Plus AMT Petrol,44169,2021,828000.0,petrol,1,suv,automatic,AMT,Ahmedabad,2021,2025.0,12.0
16897048,Tata,Tigor,Revotron XZ+ CNG,38561,2022,695000.0,petrol+cng,1,sedan,manual,regular,Ahmedabad,2022,2025.0,12.0
17585698,Maruti Suzuki,Celerio,VXI,23576,2020,434000.0,petrol,1,hatchback,manual,regular,Ahmedabad,2020,2025.0,12.0
13681628,Skoda,Slavia,Style 1.0L TSI MT,19793,2022,1198001.0,petrol,1,sedan,manual,regular,Ahmedabad,2022,2025.0,12.0
14110848,Maruti Suzuki,Alto 800,LXI,25289,2019,331000.0,petrol,1,hatchback,manual,regular,Ahmedabad,2019,2025.0,12.0
17608350,Hyundai,Elite i20,Magna Executive 1.2,61473,2018,507000.0,petrol,1,hatchback,manual,regular,Ahmedabad,2018,2025.0,12.0
17887570,Honda,Amaze,1.2 VX CVT i-VTEC,38706,2021,744440.0,petrol,1,sedan,automatic,CVT,Ahmedabad,2021,2025.0,9.0
15904316,Hyundai,Elite i20,Sportz 1.2,43221,2015,498000.0,petrol,1,hatchback,manual,regular,Ahmedabad,2015,2025.0,7.0
16918188,Tata,Punch,Accomplished MT,20417,2022,655000.0,petrol,1,suv,manual,regular,Ahmedabad,2022,2025.0,12.0
14742724,Volkswagen,Vento,1.2L Highline Petrol AT,54650,2016,603000.0,petrol,1,sedan,automatic,DSG,Ahmedabad,2016,2025.0,12.0
16952319,Hyundai,Elite i20,Magna Executive 1.2 CNG (Outside Fitted),36509,2018,601588.0,petrol+cng,1,hatchback,manual,regular,Ahmedabad,2018,2025.0,8.0
16771203,Maruti Suzuki,Eeco,AC 5 STR,21702,2021,461000.0,petrol,1,muv,manual,regular,Ahmedabad,2021,2025.0,12.0
17177154,Hyundai,New Santro 1.1,Sportz AMT,45280,2018,440628.0,petrol,1,hatchback,automatic,AMT,Ahmedabad,2018,2025.0,12.0
16041678,Hyundai,Grand i10,Sportz AT 1.2 Kappa VTVT,56099,2018,550000.0,petrol,1,hatchback,automatic,Torque Convertor,Ahmedabad,2018,2025.0,12.0
15870616,Maruti Suzuki,Celerio,ZXI AMT,28144,2018,451000.0,petrol,1,hatchback,automatic,AMT,Ahmedabad,2018,2025.0,12.0
