id,make,model,variant,mileange,make_year,price,fuel_type,no_of_owners,body_type,transmission,transmission_sub_type,city,registration_year,insurance_year,insurance_month
16192816,Renault,Duster,RXZ Petrol,42314,2021,801000.0,petrol,1,suv,manual,regular,Gurgaon,2021,2025.0,12.0
15709065,Renault,Kiger,RXZ Turbo CVT Dual Tone,15726,2021,779000.0,petrol,2,suv,automatic,CVT,Gurgaon,2021,2025.0,12.0
17285606,Maruti Suzuki,Baleno,Delta Petrol,51575,2019,484000.0,petrol,2,hatchback,manual,regular,Gurgaon,2019,2025.0,9.0
17068640,Tata,Altroz,XZ 1.2 MT Dual tone,37593,2020,521000.0,petrol,2,hatchback,manual,regular,Gurgaon,2020,2025.0,6.0
17326046,Tata,Nexon,XZA Plus (O) AMT,43846,2021,837000.0,petrol,2,suv,automatic,AMT,Gurgaon,2022,2025.0,8.0
16474220,BMW,X1,sDrive20i xLine,52707,2020,2696558.0,petrol,2,suv,automatic,,Gurgaon,2020,2025.0,6.0
17260829,BMW,3 Series GT,330i GT Luxury Line,56395,2017,2797558.0,petrol,2,sedan,automatic,,Gurgaon,2018,2025.0,3.0
17632981,BMW,3 Series,Gran Limousine 330Li M Sport First Edition,19640,2022,4342858.0,petrol,1,sedan,automatic,,Gurgaon,2022,2025.0,5.0
16150197,Jeep,Compass,Model S (O) Diesel 4x4 AT,15220,2021,2196608.0,diesel,1,suv,automatic,Torque Convertor,Gurgaon,2021,2025.0,12.0
17072406,Mercedes-Benz,CLA,200 Sport,57515,2016,2040058.0,petrol,1,sedan,automatic,DCT,Gurgaon,2017,2025.0,12.0
15959868,Mercedes-Benz,C-Class,C200 Avantgrade Edition,62583,2017,2726858.0,petrol,1,sedan,automatic,,Gurgaon,2017,2025.0,12.0
14353221,Jeep,Compass,Limited Plus 1.4 Petrol,38799,2019,1565358.0,petrol,2,suv,automatic,DCT,Delhi,2019,2025.0,12.0
17693979,Toyota,Urban Cruiser,Premium Grade MT,22828,2021,795000.0,petrol,1,suv,manual,regular,Gurgaon,2021,2025.0,11.0
16192816,Renault,Duster,RXZ Petrol,42314,2021,801000.0,petrol,1,suv,manual,regular,Gurgaon,2021,2025.0,12.0
15709065,Renault,Kiger,RXZ Turbo CVT Dual Tone,15726,2021,779000.0,petrol,2,suv,automatic,CVT,Gurgaon,2021,2025.0,12.0
17321100,Hyundai,New i20,Magna 1.2 MT,22440,2022,651000.0,petrol,1,hatchback,manual,regular,Gurgaon,2022,2025.0,4.0
17072898,Renault,Kiger,RXZ Turbo CVT Dual Tone,20153,2021,826000.0,petrol,1,suv,automatic,CVT,Gurgaon,2022,2025.0,12.0
17194136,Hyundai,Creta,1.6 SX Plus Auto Petrol,66771,2016,831000.0,petrol,1,suv,automatic,Torque Convertor,Gurgaon,2016,2025.0,12.0
17629700,Mahindra,Bolero,B4,2360,2023,902000.0,diesel,1,suv,manual,regular,Gurgaon,2024,2025.0,12.0
17285606,Maruti Suzuki,Baleno,Delta Petrol,51575,2019,484000.0,petrol,2,hatchback,manual,regular,Gurgaon,2019,2025.0,9.0
17068640,Tata,Altroz,XZ 1.2 MT Dual tone,37593,2020,521000.0,petrol,2,hatchback,manual,regular,Gurgaon,2020,2025.0,6.0
17326046,Tata,Nexon,XZA Plus (O) AMT,43846,2021,837000.0,petrol,2,suv,automatic,AMT,Gurgaon,2022,2025.0,8.0
17152211,Toyota,Glanza,G,11516,2021,665000.0,petrol,1,hatchback,manual,regular,Gurgaon,2021,2025.0,12.0
17499078,Ford,EcoSport,Titanium 1.5L Ti-VCT,95280,2016,491000.0,petrol,1,suv,manual,regular,Gurgaon,2016,2025.0,12.0
17696320,Nissan,Magnite,XL,18051,2023,597000.0,petrol,1,suv,manual,regular,Gurgaon,2023,2025.0,10.0
16474220,BMW,X1,sDrive20i xLine,52707,2020,2696558.0,petrol,2,suv,automatic,,Gurgaon,2020,2025.0,6.0
14801368,Hyundai,New Santro 1.1,Magna Executive CNG,69692,2021,423000.0,petrol+cng,1,hatchback,manual,regular,Gurgaon,2021,2025.0,12.0
16330009,Skoda,Slavia,Style 1.0L TSI AT,65648,2022,1110000.0,petrol,2,sedan,automatic,Torque Convertor,Gurgaon,2022,2025.0,9.0
17260829,BMW,3 Series GT,330i GT Luxury Line,56395,2017,2797558.0,petrol,2,sedan,automatic,,Gurgaon,2018,2025.0,3.0
17072406,Mercedes-Benz,CLA,200 Sport,57515,2016,2040058.0,petrol,1,sedan,automatic,DCT,Gurgaon,2017,2025.0,12.0
15959868,Mercedes-Benz,C-Class,C200 Avantgrade Edition,62583,2017,2726858.0,petrol,1,sedan,automatic,,Gurgaon,2017,2025.0,12.0
14353221,Jeep,Compass,Limited Plus 1.4 Petrol,38799,2019,1565358.0,petrol,2,suv,automatic,DCT,Delhi,2019,2025.0,12.0
17693979,Toyota,Urban Cruiser,Premium Grade MT,22828,2021,795000.0,petrol,1,suv,manual,regular,Gurgaon,2021,2025.0,11.0
16192816,Renault,Duster,RXZ Petrol,42314,2021,801000.0,petrol,1,suv,manual,regular,Gurgaon,2021,2025.0,12.0
15709065,Renault,Kiger,RXZ Turbo CVT Dual Tone,15726,2021,779000.0,petrol,2,suv,automatic,CVT,Gurgaon,2021,2025.0,12.0
17321100,Hyundai,New i20,Magna 1.2 MT,22440,2022,651000.0,petrol,1,hatchback,manual,regular,Gurgaon,2022,2025.0,4.0
17072898,Renault,Kiger,RXZ Turbo CVT Dual Tone,20153,2021,826000.0,petrol,1,suv,automatic,CVT,Gurgaon,2022,2025.0,12.0
17194136,Hyundai,Creta,1.6 SX Plus Auto Petrol,66771,2016,831000.0,petrol,1,suv,automatic,Torque Convertor,Gurgaon,2016,2025.0,12.0
17629700,Mahindra,Bolero,B4,2360,2023,902000.0,diesel,1,suv,manual,regular,Gurgaon,2024,2025.0,12.0
17285606,Maruti Suzuki,Baleno,Delta Petrol,51575,2019,484000.0,petrol,2,hatchback,manual,regular,Gurgaon,2019,2025.0,9.0
17068640,Tata,Altroz,XZ 1.2 MT Dual tone,37593,2020,521000.0,petrol,2,hatchback,manual,regular,Gurgaon,2020,2025.0,6.0
17326046,Tata,Nexon,XZA Plus (O) AMT,43846,2021,837000.0,petrol,2,suv,automatic,AMT,Gurgaon,2022,2025.0,8.0
17152211,Toyota,Glanza,G,11516,2021,665000.0,petrol,1,hatchback,manual,regular,Gurgaon,2021,2025.0,12.0
17499078,Ford,EcoSport,Titanium 1.5L Ti-VCT,95280,2016,491000.0,petrol,1,suv,manual,regular,Gurgaon,2016,2025.0,12.0
17696320,Nissan,Magnite,XL,18051,2023,597000.0,petrol,1,suv,manual,regular,Gurgaon,2023,2025.0,10.0
16474220,BMW,X1,sDrive20i xLine,52707,2020,2696558.0,petrol,2,suv,automatic,,Gurgaon,2020,2025.0,6.0
14801368,Hyundai,New Santro 1.1,Magna Executive CNG,69692,2021,423000.0,petrol+cng,1,hatchback,manual,regular,Gurgaon,2021,2025.0,12.0
16330009,Skoda,Slavia,Style 1.0L TSI AT,65648,2022,1110000.0,petrol,2,sedan,automatic,Torque Convertor,Gurgaon,2022,2025.0,9.0
17260829,BMW,3 Series GT,330i GT Luxury Line,56395,2017,2797558.0,petrol,2,sedan,automatic,,Gurgaon,2018,2025.0,3.0
17072406,Mercedes-Benz,CLA,200 Sport,57515,2016,2040058.0,petrol,1,sedan,automatic,DCT,Gurgaon,2017,2025.0,12.0
15959868,Mercedes-Benz,C-Class,C200 Avantgrade Edition,62583,2017,2726858.0,petrol,1,sedan,automatic,,Gurgaon,2017,2025.0,12.0
14353221,Jeep,Compass,Limited Plus 1.4 Petrol,38799,2019,1565358.0,petrol,2,suv,automatic,DCT,Delhi,2019,2025.0,12.0
17693979,Toyota,Urban Cruiser,Premium Grade MT,22828,2021,795000.0,petrol,1,suv,manual,regular,Gurgaon,2021,2025.0,11.0
16192816,Renault,Duster,RXZ Petrol,42314,2021,801000.0,petrol,1,suv,manual,regular,Gurgaon,2021,2025.0,12.0
15709065,Renault,Kiger,RXZ Turbo CVT Dual Tone,15726,2021,779000.0,petrol,2,suv,automatic,CVT,Gurgaon,2021,2025.0,12.0
17321100,Hyundai,New i20,Magna 1.2 MT,22440,2022,651000.0,petrol,1,hatchback,manual,regular,Gurgaon,2022,2025.0,4.0
17072898,Renault,Kiger,RXZ Turbo CVT Dual Tone,20153,2021,826000.0,petrol,1,suv,automatic,CVT,Gurgaon,2022,2025.0,12.0
17194136,Hyundai,Creta,1.6 SX Plus Auto Petrol,66771,2016,831000.0,petrol,1,suv,automatic,Torque Convertor,Gurgaon,2016,2025.0,12.0
17629700,Mahindra,Bolero,B4,2360,2023,902000.0,diesel,1,suv,manual,regular,Gurgaon,2024,2025.0,12.0
17285606,Maruti Suzuki,Baleno,Delta Petrol,51575,2019,484000.0,petrol,2,hatchback,manual,regular,Gurgaon,2019,2025.0,9.0
17068640,Tata,Altroz,XZ 1.2 MT Dual tone,37593,2020,521000.0,petrol,2,hatchback,manual,regular,Gurgaon,2020,2025.0,6.0
17326046,Tata,Nexon,XZA Plus (O) AMT,43846,2021,837000.0,petrol,2,suv,automatic,AMT,Gurgaon,2022,2025.0,8.0
17152211,Toyota,Glanza,G,11516,2021,665000.0,petrol,1,hatchback,manual,regular,Gurgaon,2021,2025.0,12.0
17499078,Ford,EcoSport,Titanium 1.5L Ti-VCT,95280,2016,491000.0,petrol,1,suv,manual,regular,Gurgaon,2016,2025.0,12.0
17696320,Nissan,Magnite,XL,18051,2023,597000.0,petrol,1,suv,manual,regular,Gurgaon,2023,2025.0,10.0
16474220,BMW,X1,sDrive20i xLine,52707,2020,2696558.0,petrol,2,suv,automatic,,Gurgaon,2020,2025.0,6.0
14801368,Hyundai,New Santro 1.1,Magna Executive CNG,69692,2021,423000.0,petrol+cng,1,hatchback,manual,regular,Gurgaon,2021,2025.0,12.0
16330009,Skoda,Slavia,Style 1.0L TSI AT,65648,2022,1110000.0,petrol,2,sedan,automatic,Torque Convertor,Gurgaon,2022,2025.0,9.0
17260829,BMW,3 Series GT,330i GT Luxury Line,56395,2017,2797558.0,petrol,2,sedan,automatic,,Gurgaon,2018,2025.0,3.0
