id,make,model,variant,mileange,make_year,price,fuel_type,no_of_owners,body_type,transmission,transmission_sub_type,city,registration_year,insurance_year,insurance_month
17425447,Maruti Suzuki,Baleno,Zeta Petrol,29952,2020,610000.0,petrol,1,hatchback,manual,regular,Noida,2020,2025.0,9.0
17993173,Hyundai,Verna,1.6 VTVT SX (O) SE,33229,2018,875000.0,petrol,1,sedan,manual,regular,Noida,2018,2025.0,12.0
16531403,Tata,Nexon,XM S Petrol,18666,2023,849000.0,petrol,1,suv,manual,regular,Noida,2023,2026.0,2.0
17527644,Maruti Suzuki,Baleno,Delta Petrol,14618,2016,480000.0,petrol,1,hatchback,manual,regular,Noida,2016,2025.0,7.0
17304369,Maruti Suzuki,Baleno,Alpha Petrol,41905,2017,576000.0,petrol,1,hatchback,manual,regular,Ghaziabad,2017,2025.0,5.0
17726515,Ford,EcoSport,Titanium 1.5L Ti-VCT,108090,2019,615000.0,petrol,1,suv,manual,regular,Noida,2019,2025.0,12.0
16474220,BMW,X1,sDrive20i xLine,52707,2020,2696558.0,petrol,2,suv,automatic,,Gurgaon,2020,2025.0,6.0
17260829,BMW,3 Series GT,330i GT Luxury Line,56395,2017,2797558.0,petrol,2,sedan,automatic,,Gurgaon,2018,2025.0,3.0
17632981,BMW,3 Series,Gran Limousine 330Li M Sport First Edition,19640,2022,4342858.0,petrol,1,sedan,automatic,,Gurgaon,2022,2025.0,5.0
16150197,Jeep,Compass,Model S (O) Diesel 4x4 AT,15220,2021,2196608.0,diesel,1,suv,automatic,Torque Convertor,Gurgaon,2021,2025.0,12.0
17530859,BMW,X1,sDrive20d xLine,49238,2019,2045108.0,diesel,1,suv,automatic,,Gurgaon,2019,2025.0,12.0
15476599,Mercedes-Benz,GLA,200 Urban Edition,32826,2019,2676358.0,petrol,1,suv,automatic,DCT,Gurgaon,2019,2025.0,12.0
17162304,Jeep,Compass,Limited (O) 2.0 Diesel,17122,2022,1696658.0,diesel,1,suv,manual,regular,Gurgaon,2022,2025.0,12.0
17072406,Mercedes-Benz,CLA,200 Sport,57515,2016,2040058.0,petrol,1,sedan,automatic,DCT,Gurgaon,2017,2025.0,12.0
15959868,Mercedes-Benz,C-Class,C200 Avantgrade Edition,62583,2017,2726858.0,petrol,1,sedan,automatic,,Gurgaon,2017,2025.0,12.0
14353221,Jeep,Compass,Limited Plus 1.4 Petrol,38799,2019,1565358.0,petrol,2,suv,automatic,DCT,Delhi,2019,2025.0,12.0
18173901,Maruti Suzuki,Swift,ZXI PLUS,10908,2024,819000.0,petrol,1,hatchback,manual,regular,Ghaziabad,2024,2025.0,5.0
15419610,Ford,EcoSport,Titanium 1.5L Ti-VCT,73221,2018,649000.0,petrol,1,suv,manual,regular,Noida,2018,2025.0,6.0
17531276,Maruti Suzuki,Grand Vitara,Alpha Plus Intelligent Hybrid eCVT,4250,2024,1746193.0,hybrid,1,suv,automatic,CVT,Noida,2024,2025.0,7.0
17573664,Honda,Civic,ZX CVT Petrol,93521,2019,1189683.0,petrol,1,sedan,automatic,CVT,Ghaziabad,2019,2025.0,4.0
17425447,Maruti Suzuki,Baleno,Zeta Petrol,29952,2020,610000.0,petrol,1,hatchback,manual,regular,Noida,2020,2025.0,9.0
17993173,Hyundai,Verna,1.6 VTVT SX (O) SE,33229,2018,875000.0,petrol,1,sedan,manual,regular,Noida,2018,2025.0,12.0
16531403,Tata,Nexon,XM S Petrol,18666,2023,849000.0,petrol,1,suv,manual,regular,Noida,2023,2026.0,2.0
17527644,Maruti Suzuki,Baleno,Delta Petrol,14618,2016,480000.0,petrol,1,hatchback,manual,regular,Noida,2016,2025.0,7.0
17304369,Maruti Suzuki,Baleno,Alpha Petrol,41905,2017,576000.0,petrol,1,hatchback,manual,regular,Ghaziabad,2017,2025.0,5.0
17726515,Ford,EcoSport,Titanium 1.5L Ti-VCT,108090,2019,615000.0,petrol,1,suv,manual,regular,Noida,2019,2025.0,12.0
16474220,BMW,X1,sDrive20i xLine,52707,2020,2696558.0,petrol,2,suv,automatic,,Gurgaon,2020,2025.0,6.0
17260829,BMW,3 Series GT,330i GT Luxury Line,56395,2017,2797558.0,petrol,2,sedan,automatic,,Gurgaon,2018,2025.0,3.0
17632981,BMW,3 Series,Gran Limousine 330Li M Sport First Edition,19640,2022,4342858.0,petrol,1,sedan,automatic,,Gurgaon,2022,2025.0,5.0
16150197,Jeep,Compass,Model S (O) Diesel 4x4 AT,15220,2021,2196608.0,diesel,1,suv,automatic,Torque Convertor,Gurgaon,2021,2025.0,12.0
17530859,BMW,X1,sDrive20d xLine,49238,2019,2045108.0,diesel,1,suv,automatic,,Gurgaon,2019,2025.0,12.0
15476599,Mercedes-Benz,GLA,200 Urban Edition,32826,2019,2676358.0,petrol,1,suv,automatic,DCT,Gurgaon,2019,2025.0,12.0
17162304,Jeep,Compass,Limited (O) 2.0 Diesel,17122,2022,1696658.0,diesel,1,suv,manual,regular,Gurgaon,2022,2025.0,12.0
17072406,Mercedes-Benz,CLA,200 Sport,57515,2016,2040058.0,petrol,1,sedan,automatic,DCT,Gurgaon,2017,2025.0,12.0
15959868,Mercedes-Benz,C-Class,C200 Avantgrade Edition,62583,2017,2726858.0,petrol,1,sedan,automatic,,Gurgaon,2017,2025.0,12.0
14353221,Jeep,Compass,Limited Plus 1.4 Petrol,38799,2019,1565358.0,petrol,2,suv,automatic,DCT,Delhi,2019,2025.0,12.0
18173901,Maruti Suzuki,Swift,ZXI PLUS,10908,2024,819000.0,petrol,1,hatchback,manual,regular,Ghaziabad,2024,2025.0,5.0
15419610,Ford,EcoSport,Titanium 1.5L Ti-VCT,73221,2018,649000.0,petrol,1,suv,manual,regular,Noida,2018,2025.0,6.0
17531276,Maruti Suzuki,Grand Vitara,Alpha Plus Intelligent Hybrid eCVT,4250,2024,1746193.0,hybrid,1,suv,automatic,CVT,Noida,2024,2025.0,7.0
17573664,Honda,Civic,ZX CVT Petrol,93521,2019,1189683.0,petrol,1,sedan,automatic,CVT,Ghaziabad,2019,2025.0,4.0
17425447,Maruti Suzuki,Baleno,Zeta Petrol,29952,2020,610000.0,petrol,1,hatchback,manual,regular,Noida,2020,2025.0,9.0
17993173,Hyundai,Verna,1.6 VTVT SX (O) SE,33229,2018,875000.0,petrol,1,sedan,manual,regular,Noida,2018,2025.0,12.0
16531403,Tata,Nexon,XM S Petrol,18666,2023,849000.0,petrol,1,suv,manual,regular,Noida,2023,2026.0,2.0
17527644,Maruti Suzuki,Baleno,Delta Petrol,14618,2016,480000.0,petrol,1,hatchback,manual,regular,Noida,2016,2025.0,7.0
17304369,Maruti Suzuki,Baleno,Alpha Petrol,41905,2017,576000.0,petrol,1,hatchback,manual,regular,Ghaziabad,2017,2025.0,5.0
17726515,Ford,EcoSport,Titanium 1.5L Ti-VCT,108090,2019,615000.0,petrol,1,suv,manual,regular,Noida,2019,2025.0,12.0
16474220,BMW,X1,sDrive20i xLine,52707,2020,2696558.0,petrol,2,suv,automatic,,Gurgaon,2020,2025.0,6.0
17260829,BMW,3 Series GT,330i GT Luxury Line,56395,2017,2797558.0,petrol,2,sedan,automatic,,Gurgaon,2018,2025.0,3.0
17632981,BMW,3 Series,Gran Limousine 330Li M Sport First Edition,19640,2022,4342858.0,petrol,1,sedan,automatic,,Gurgaon,2022,2025.0,5.0
16150197,Jeep,Compass,Model S (O) Diesel 4x4 AT,15220,2021,2196608.0,diesel,1,suv,automatic,Torque Convertor,Gurgaon,2021,2025.0,12.0
17530859,BMW,X1,sDrive20d xLine,49238,2019,2045108.0,diesel,1,suv,automatic,,Gurgaon,2019,2025.0,12.0
15476599,Mercedes-Benz,GLA,200 Urban Edition,32826,2019,2676358.0,petrol,1,suv,automatic,DCT,Gurgaon,2019,2025.0,12.0
17162304,Jeep,Compass,Limited (O) 2.0 Diesel,17122,2022,1696658.0,diesel,1,suv,manual,regular,Gurgaon,2022,2025.0,12.0
